"species","dd long","dd lat"
"Butternut_Canker",-87.750055534,44.039250132
"Butternut_Canker",-91.000055534,43.789250132
"Butternut_Canker",-90.750055534,43.789250132
"Butternut_Canker",-90.500055534,43.789250132
"Butternut_Canker",-90.250055534,43.789250132
"Butternut_Canker",-90.000055534,43.789250132
"Butternut_Canker",-89.750055534,43.789250132
"Butternut_Canker",-89.500055534,43.789250132
"Butternut_Canker",-89.250055534,43.789250132
"Butternut_Canker",-88.750055534,43.789250132
"Butternut_Canker",-88.500055534,43.789250132
"Butternut_Canker",-88.250055534,43.789250132
"Butternut_Canker",-88.000055534,43.789250132
"Butternut_Canker",-87.750055534,43.789250132
"Butternut_Canker",-91.000055534,43.539250132
"Butternut_Canker",-90.750055534,43.539250132
"Butternut_Canker",-90.500055534,43.539250132
"Butternut_Canker",-90.250055534,43.539250132
"Butternut_Canker",-90.000055534,43.539250132
"Butternut_Canker",-89.750055534,43.539250132
"Butternut_Canker",-89.500055534,43.539250132
"Butternut_Canker",-89.250055534,43.539250132
"Butternut_Canker",-89.000055534,43.539250132
"Butternut_Canker",-88.750055534,43.539250132
"Butternut_Canker",-88.500055534,43.539250132
"Butternut_Canker",-88.250055534,43.539250132
"Butternut_Canker",-88.000055534,43.539250132
"Butternut_Canker",-91.000055534,43.289250132
"Butternut_Canker",-90.750055534,43.289250132
"Butternut_Canker",-90.500055534,43.289250132
"Butternut_Canker",-90.250055534,43.289250132
"Butternut_Canker",-90.000055534,43.289250132
"Butternut_Canker",-89.750055534,43.289250132
"Butternut_Canker",-89.500055534,43.289250132
"Butternut_Canker",-89.250055534,43.289250132
"Butternut_Canker",-89.000055534,43.289250132
"Butternut_Canker",-88.750055534,43.289250132
"Butternut_Canker",-88.500055534,43.289250132
"Butternut_Canker",-88.250055534,43.289250132
"Butternut_Canker",-88.000055534,43.289250132
"Butternut_Canker",-91.000055534,43.039250132
"Butternut_Canker",-90.750055534,43.039250132
"Butternut_Canker",-90.500055534,43.039250132
"Butternut_Canker",-90.250055534,43.039250132
"Butternut_Canker",-90.000055534,43.039250132
"Butternut_Canker",-89.750055534,43.039250132
"Butternut_Canker",-89.500055534,43.039250132
"Butternut_Canker",-89.250055534,43.039250132
"Butternut_Canker",-88.500055534,43.039250132
"Butternut_Canker",-88.250055534,43.039250132
"Butternut_Canker",-88.000055534,43.039250132
"Butternut_Canker",-91.000055534,42.789250132
"Butternut_Canker",-90.750055534,42.789250132
"Butternut_Canker",-90.500055534,42.789250132
"Butternut_Canker",-90.250055534,42.789250132
"Butternut_Canker",-90.000055534,42.789250132
"Butternut_Canker",-89.750055534,42.789250132
"Butternut_Canker",-89.500055534,42.789250132
"Butternut_Canker",-89.250055534,42.789250132
"Butternut_Canker",-89.000055534,42.789250132
"Butternut_Canker",-88.250055534,42.789250132
"Butternut_Canker",-88.000055534,42.789250132
"Butternut_Canker",-90.500055534,42.539250132
"Butternut_Canker",-90.250055534,42.539250132
"Butternut_Canker",-90.000055534,42.539250132
"Butternut_Canker",-89.750055534,42.539250132
"Butternut_Canker",-89.500055534,42.539250132
"Butternut_Canker",-89.250055534,42.539250132
"Butternut_Canker",-89.000055534,42.539250132
"Butternut_Canker",-88.250055534,42.539250132
"Butternut_Canker",-88.000055534,42.539250132
"Butternut_Canker",-92.750055534,42.789250132
"Butternut_Canker",-92.750055534,42.539250132
"Butternut_Canker",-94.250055534,42.289250132
"Butternut_Canker",-94.000055534,42.289250132
"Butternut_Canker",-93.250055534,42.289250132
"Butternut_Canker",-94.000055534,42.039250132
"Butternut_Canker",-93.750055534,42.039250132
"Butternut_Canker",-93.500055534,42.039250132
"Butternut_Canker",-77.250055534,45.539250132
"Butternut_Canker",-77.250055534,45.289250132
"Butternut_Canker",-77.000055534,45.289250132
"Butternut_Canker",-76.750055534,45.289250132
"Butternut_Canker",-75.500055534,45.289250132
"Butternut_Canker",-75.250055534,45.289250132
"Butternut_Canker",-75.000055534,45.289250132
"Butternut_Canker",-74.750055534,45.289250132
"Butternut_Canker",-77.000055534,45.039250132
"Butternut_Canker",-76.750055534,45.039250132
"Butternut_Canker",-76.500055534,45.039250132
"Butternut_Canker",-76.250055534,45.039250132
"Butternut_Canker",-76.000055534,45.039250132
"Butternut_Canker",-75.750055534,45.039250132
"Butternut_Canker",-75.500055534,45.039250132
"Butternut_Canker",-75.250055534,45.039250132
"Butternut_Canker",-75.000055534,45.039250132
"Butternut_Canker",-74.750055534,45.039250132
"Butternut_Canker",-77.000055534,44.789250132
"Butternut_Canker",-76.750055534,44.789250132
"Butternut_Canker",-76.500055534,44.789250132
"Butternut_Canker",-76.250055534,44.789250132
"Butternut_Canker",-76.000055534,44.789250132
"Butternut_Canker",-75.750055534,44.789250132
"Butternut_Canker",-75.500055534,44.789250132
"Butternut_Canker",-81.250055534,44.539250132
"Butternut_Canker",-80.750055534,44.539250132
"Butternut_Canker",-80.000055534,44.539250132
"Butternut_Canker",-79.750055534,44.539250132
"Butternut_Canker",-79.500055534,44.539250132
"Butternut_Canker",-79.250055534,44.539250132
"Butternut_Canker",-79.000055534,44.539250132
"Butternut_Canker",-78.750055534,44.539250132
"Butternut_Canker",-78.500055534,44.539250132
"Butternut_Canker",-78.250055534,44.539250132
"Butternut_Canker",-78.000055534,44.539250132
"Butternut_Canker",-77.750055534,44.539250132
"Butternut_Canker",-77.500055534,44.539250132
"Butternut_Canker",-77.250055534,44.539250132
"Butternut_Canker",-77.000055534,44.539250132
"Butternut_Canker",-76.750055534,44.539250132
"Butternut_Canker",-76.500055534,44.539250132
"Butternut_Canker",-76.250055534,44.539250132
"Butternut_Canker",-76.000055534,44.539250132
"Butternut_Canker",-81.500055534,44.289250132
"Butternut_Canker",-81.250055534,44.289250132
"Butternut_Canker",-81.000055534,44.289250132
"Butternut_Canker",-80.750055534,44.289250132
