"species","dd long","dd lat"
"Dutch_Elm_Disease",-95.708907945,34.914931521
"Dutch_Elm_Disease",-96.708907945,34.664931521
"Dutch_Elm_Disease",-95.708907945,34.664931521
"Dutch_Elm_Disease",-97.208907945,34.414931521
"Dutch_Elm_Disease",-96.958907945,34.414931521
"Dutch_Elm_Disease",-94.958907945,49.164931521
"Dutch_Elm_Disease",-96.208907945,48.914931521
"Dutch_Elm_Disease",-95.958907945,48.914931521
"Dutch_Elm_Disease",-95.708907945,48.914931521
"Dutch_Elm_Disease",-95.458907945,48.914931521
"Dutch_Elm_Disease",-95.208907945,48.914931521
"Dutch_Elm_Disease",-94.958907945,48.914931521
"Dutch_Elm_Disease",-96.208907945,48.664931521
