"species","dd long","dd lat"
"Spruce_Budworm",-72.339479,45.124263
"Spruce_Budworm",-85.132327,42.277635
"Spruce_Budworm",-68.176973,48.596152
"Spruce_Budworm",-72.531048,42.569444
"Spruce_Budworm",-70.625353,47.648651
"Spruce_Budworm",-89.482743,48.29115
"Spruce_Budworm",-70.203726,47.535472
"Spruce_Budworm",-57.875803,49.57229
"Spruce_Budworm",-63.76813,46.41088
"Spruce_Budworm",-91.195008,47.380458
"Spruce_Budworm",-73.607333,45.595637
"Spruce_Budworm",-69.544754,47.867596
"Spruce_Budworm",-70.203726,47.535472
"Spruce_Budworm",-89.273981,48.422338
"Spruce_Budworm",-105.839112,32.948078
"Spruce_Budworm",-62.730797,46.210842
"Spruce_Budworm",-71.296269,46.891178
"Spruce_Budworm",-64.213318,48.521795
"Spruce_Budworm",-79.011113,48.368646
"Spruce_Budworm",-62.699724,46.310701
"Spruce_Budworm",-71.242403,46.857039
"Spruce_Budworm",-73.60733,45.595632
"Spruce_Budworm",-81.849171,43.250333
"Spruce_Budworm",-79.746604,44.444318
"Spruce_Budworm",-70.203726,47.535472
"Spruce_Budworm",-65.454622,48.094824
"Spruce_Budworm",-75.824233,45.344692
"Spruce_Budworm",-91.210362,47.320973
"Spruce_Budworm",-73.60733,45.595637
"Spruce_Budworm",-81.56133,45.13576
"Spruce_Budworm",-70.207022,48.945316
"Spruce_Budworm",-89.624192,48.40295
"Spruce_Budworm",-91.190812,47.339911
"Spruce_Budworm",-66.115763,48.937943
"Spruce_Budworm",-79.455351,44.58555
"Spruce_Budworm",-81.56133,45.13576
"Spruce_Budworm",-74.324213,49.911518
"Spruce_Budworm",-73.146099,44.705749
"Spruce_Budworm",-73.146099,44.705749
"Spruce_Budworm",-72.164568,48.442912
"Spruce_Budworm",-85.132327,42.277635
"Spruce_Budworm",-74.392986,49.906844
"Spruce_Budworm",-72.527572,42.570391
"Spruce_Budworm",-80.362652,43.360371
"Spruce_Budworm",-94.234356,49.682349
"Spruce_Budworm",-77.444,46.003242
"Spruce_Budworm",-79.589267,43.707809
"Spruce_Budworm",-78.068833,48.125542
"Spruce_Budworm",-79.409578,45.023155
"Spruce_Budworm",-72.752618,44.326986
"Spruce_Budworm",-71.356704,46.830189
"Spruce_Budworm",-79.454645,47.302753
"Spruce_Budworm",-78.284038,45.012722
"Spruce_Budworm",-79.409719,45.023186
"Spruce_Budworm",-79.873072,48.284672
"Spruce_Budworm",-82.368591,42.970651
"Spruce_Budworm",-79.434889,43.918888
"Spruce_Budworm",-79.89038,43.235813
"Spruce_Budworm",-73.146099,44.705749
"Spruce_Budworm",-82.115097,45.599395
"Spruce_Budworm",-80.362652,43.360371
"Spruce_Budworm",-69.953328,47.759361
"Spruce_Budworm",-72.164575,48.44291
"Spruce_Budworm",-81.06983,46.377503
"Spruce_Budworm",-72.526836,42.560308
"Spruce_Budworm",-75.676968,45.384893
"Spruce_Budworm",-99.97248,50.656724
"Spruce_Budworm",-75.669026,45.372359
"Spruce_Budworm",-81.56133,45.13576
"Spruce_Budworm",-74.826183,45.751065
"Spruce_Budworm",-79.995937,43.245527
"Spruce_Budworm",-64.618661,46.389245
"Spruce_Budworm",-105.306862,39.466422
"Spruce_Budworm",-99.970481,50.656491
"Spruce_Budworm",-81.561292,45.135679
"Spruce_Budworm",-74.270767,45.463505
"Spruce_Budworm",-72.525749,43.132432
"Spruce_Budworm",-72.316658,43.6554
"Spruce_Budworm",-79.987655,43.218517
"Spruce_Budworm",-77.311899,44.475824
"Spruce_Budworm",-72.525749,43.132432
"Spruce_Budworm",-73.230633,45.635981
"Spruce_Budworm",-81.376803,41.16939
"Spruce_Budworm",-75.667113,45.368622
"Spruce_Budworm",-79.919711,43.242953
"Spruce_Budworm",-77.443742,46.003006
"Spruce_Budworm",-77.135546,43.11654
"Spruce_Budworm",-79.373707,43.780084
"Spruce_Budworm",-80.563818,43.486709
"Spruce_Budworm",-75.051483,45.605258
"Spruce_Budworm",-79.987703,43.218333
"Spruce_Budworm",-74.826108,45.751085
"Spruce_Budworm",-79.434425,43.607058
"Spruce_Budworm",-79.906221,40.825871
"Spruce_Budworm",-79.906221,40.825871
"Spruce_Budworm",-83.016646,42.223019
"Spruce_Budworm",-73.230661,45.635972
"Spruce_Budworm",-74.270613,45.463387
"Spruce_Budworm",-74.270622,45.463412
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
"Spruce_Budworm",-76.35,45.433333
