"species","dd long","dd lat"
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-111.04,45.24
"Mountain_Pine_Beetle",-116.47,51.5
"Mountain_Pine_Beetle",-123.309222,54.043775
"Mountain_Pine_Beetle",-116.47,51.5
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-120.6148,38.900441
"Mountain_Pine_Beetle",-118.8204,36.129676
"Mountain_Pine_Beetle",-120.6148,38.900441
"Mountain_Pine_Beetle",-113.466667,53.55
"Mountain_Pine_Beetle",-113.466667,53.55
"Mountain_Pine_Beetle",-113.466667,53.55
"Mountain_Pine_Beetle",-113.466667,53.55
"Mountain_Pine_Beetle",-111.527523,41.95181
"Mountain_Pine_Beetle",-119.42,54.57
"Mountain_Pine_Beetle",-119.42,54.57
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.409167,43.061667
"Mountain_Pine_Beetle",-103.409167,43.061667
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.409167,43.061667
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-103.49334,44.32005
"Mountain_Pine_Beetle",-123.015539,45.02755
"Mountain_Pine_Beetle",-119.357798,52.895503
"Mountain_Pine_Beetle",-122.75327,53.90978
"Mountain_Pine_Beetle",-111.259742,42.925512
