"species","dd long","dd lat"
"Sudden_Oak_Death",-122.876004395721,38.3627378471547
"Sudden_Oak_Death",-122.899459883469,38.3744655910287
"Sudden_Oak_Death",-122.930733867133,38.0558618824502
"Sudden_Oak_Death",-122.857761238583,38.1014697752938
"Sudden_Oak_Death",-122.83169958553,38.1190613911049
"Sudden_Oak_Death",-122.784137068707,38.1164552257995
"Sudden_Oak_Death",-122.674026584556,38.1118944365152
"Sudden_Oak_Death",-122.749605378411,38.0630288370399
"Sudden_Oak_Death",-122.728104514642,38.0135116962384
"Sudden_Oak_Death",-122.678587373841,37.929462865141
"Sudden_Oak_Death",-122.527429786131,38.076711204893
"Sudden_Oak_Death",-122.649268014156,38.0024354936907
"Sudden_Oak_Death",-122.613433241207,38.0219817334808
"Sudden_Oak_Death",-122.608872451923,37.991359291143
"Sudden_Oak_Death",-122.484428058593,37.9835407952269
"Sudden_Oak_Death",-122.576946926932,38.0122086135857
"Sudden_Oak_Death",-122.544369860615,37.9965716217536
"Sudden_Oak_Death",-122.516353583583,37.9828892539006
"Sudden_Oak_Death",-122.576946926932,37.9815861712479
"Sudden_Oak_Death",-122.586720046827,37.9490091049311
"Sudden_Oak_Death",-122.587371588154,37.9268566998357
"Sudden_Oak_Death",-122.552839897858,37.9529183528891
"Sudden_Oak_Death",-122.550885273879,37.925553617183
"Sudden_Oak_Death",-122.528732868783,37.9555245181945
"Sudden_Oak_Death",-122.52938441011,37.925553617183
"Sudden_Oak_Death",-122.503322757056,37.9561760595208
"Sudden_Oak_Death",-122.550885273879,37.8851580549501
"Sudden_Oak_Death",-122.503322757056,37.851929447307
"Sudden_Oak_Death",-122.475306480024,37.8851580549501
"Sudden_Oak_Death",-122.433607835138,37.855838695265
"Sudden_Oak_Death",-122.44924482697,37.791987645284
"Sudden_Oak_Death",-122.279192540797,37.9639945554368
"Sudden_Oak_Death",-122.316330396398,37.9346751957517
"Sudden_Oak_Death",-122.27854099947,37.9099166253509
"Sudden_Oak_Death",-122.255737053048,37.8858095962765
"Sudden_Oak_Death",-122.266813255596,37.86561181516
"Sudden_Oak_Death",-122.221205362753,37.8721272284234
"Sudden_Oak_Death",-122.171036680625,37.9151289559616
"Sudden_Oak_Death",-122.145626568898,37.9203412865723
