"species","dd long","dd lat"
"Oak_Wilt",-94.2145339260023,41.5884637198555
"Oak_Wilt",-94.210932833063,41.2283544259286
"Oak_Wilt",-93.9948672567069,40.9834801060583
"Oak_Wilt",-94.6538672645931,41.2499609835642
"Oak_Wilt",-93.7427907509581,41.260764262382
"Oak_Wilt",-93.5519328251768,40.9690757343013
"Oak_Wilt",-93.2746486688531,41.2535620765035
"Oak_Wilt",-93.0873918360112,40.9834801060583
"Oak_Wilt",-92.9001350031692,41.2391577047464
"Oak_Wilt",-93.2782497617924,41.5884637198555
"Oak_Wilt",-93.78240277329,41.5776604410377
"Oak_Wilt",-92.7812989361733,41.9881850361143
"Oak_Wilt",-92.763293471477,41.5704582551592
"Oak_Wilt",-92.3131568540684,41.6244746492482
"Oak_Wilt",-92.3239601328862,42.0061905008107
"Oak_Wilt",-91.846815318433,42.0025894078714
"Oak_Wilt",-91.8504164113723,41.581261533977
"Oak_Wilt",-92.4806076757444,41.2571631694428
"Oak_Wilt",-92.6786677874041,40.965474641362
"Oak_Wilt",-92.703875437979,40.6593817415241
"Oak_Wilt",-92.2393344488133,40.6809882991597
"Oak_Wilt",-92.2357333558741,40.9546713625442
"Oak_Wilt",-91.8288098537367,40.8934527825766
"Oak_Wilt",-92.0160666865787,41.2355566118072
"Oak_Wilt",-91.5983399056235,41.1059172659935
"Oak_Wilt",-91.4939082103847,40.8466385743661
"Oak_Wilt",-91.8072032961011,40.5621522321639
"Oak_Wilt",-91.5047114892025,40.3568899346255
"Oak_Wilt",-91.5011103962632,39.9031522242777
"Oak_Wilt",-91.5083125821418,39.2801631457842
"Oak_Wilt",-91.3354601210568,39.0064800823997
"Oak_Wilt",-91.2238262399395,39.5430429303508
"Oak_Wilt",-90.6296459049601,39.6114636961969
"Oak_Wilt",-90.6188426261423,39.9139555030955
"Oak_Wilt",-90.9177333401016,39.5574473021079
"Oak_Wilt",-91.1157934517614,39.8023216219781
"Oak_Wilt",-90.9717497341907,40.0399937559699
"Oak_Wilt",-91.0041595706441,40.3532888416863
"Oak_Wilt",-90.3307551910008,40.1804363806014
"Oak_Wilt",-90.5432196744177,40.403704142836
"Oak_Wilt",-90.1110885217054,39.9067533172169
"Oak_Wilt",-90.024662291163,39.6654800902859
"Oak_Wilt",-89.7545803207178,40.0760046853626
"Oak_Wilt",-89.6861595548717,39.5142341868366
"Oak_Wilt",-89.3620611903375,39.8203270866745
"Oak_Wilt",-90.3379573768794,39.2009391011202
"Oak_Wilt",-90.7340776001989,39.2945675175412
"Oak_Wilt",-90.7304765072597,39.0388899188531
"Oak_Wilt",-91.0473726859153,39.1145128705778
"Oak_Wilt",-90.5684273249926,38.6283653237765
"Oak_Wilt",-90.2767387969118,38.7255948331367
"Oak_Wilt",-90.3019464474867,38.4267041191774
"Oak_Wilt",-89.8410065512603,38.8660374577682
"Oak_Wilt",-89.8626131088959,38.5491412791126
"Oak_Wilt",-89.8986240382886,39.1613270787883
"Oak_Wilt",-89.4304819561836,38.9740702459463
"Oak_Wilt",-88.9767442458357,39.010081175339
"Oak_Wilt",-88.8831158294147,38.6895839037441
"Oak_Wilt",-89.3188480750663,38.5887533014445
"Oak_Wilt",-89.2900393315521,38.2718571227889
"Oak_Wilt",-89.7725857854142,38.2898625874852
"Oak_Wilt",-90.5468207673569,38.2610538439711
"Oak_Wilt",-90.2047169381264,38.0665948252505
"Oak_Wilt",-89.797793435989,38.0557915464327
"Oak_Wilt",-89.8121978077461,37.7893106689268
"Oak_Wilt",-89.650148625479,37.4508079326356
"Oak_Wilt",-90.0642743134949,37.4003926314858
"Oak_Wilt",-89.704165019568,37.1915292410082
"Oak_Wilt",-89.4700939785156,37.2275401704009
"Oak_Wilt",-89.2792360527343,37.4688133973319
"Oak_Wilt",-89.3332524468234,37.684878973688
"Oak_Wilt",-89.1171868704672,37.2311412633402
"Oak_Wilt",-89.3980721197302,37.0330811516804
"Oak_Wilt",-88.980345338775,37.4328024679392
"Oak_Wilt",-89.0091540822891,37.0979008245872
"Oak_Wilt",-88.6742524389371,36.9106439917452
"Oak_Wilt",-88.9515365952608,36.7413926235996
"Oak_Wilt",-88.5338098143056,36.6369609283608
"Oak_Wilt",-88.1304874051075,36.8566275976562
"Oak_Wilt",-88.1809027062573,37.1411139398584
"Oak_Wilt",-87.9000174569943,37.2815565644899
"Oak_Wilt",-87.4174710031323,37.2059336127653
"Oak_Wilt",-86.8953125269383,37.2275401704009
"Oak_Wilt",-87.1149791962337,36.9322505493809
"Oak_Wilt",-87.4822906760391,36.8314199470813
"Oak_Wilt",-87.7127606241523,36.9394527352594
"Oak_Wilt",-87.6047278359743,36.5469336048791
"Oak_Wilt",-87.1005748244766,36.5685401625147
"Oak_Wilt",-86.6468371141288,35.1893215667747
"Oak_Wilt",-77.2011703344265,41.8045292962116
"Oak_Wilt",-77.5972905577461,41.2427587976857
"Oak_Wilt",-78.1518588703935,41.4732287457989
"Oak_Wilt",-77.770143018831,40.9402669907871
"Oak_Wilt",-77.5612796283534,40.6737861132812
"Oak_Wilt",-77.302000936726,40.5801576968602
"Oak_Wilt",-77.1867659626694,40.4289117934109
"Oak_Wilt",-77.2371812638192,40.241654960569
"Oak_Wilt",-77.2011703344265,39.9175565960347
"Oak_Wilt",-77.7125255318027,39.9679718971845
"Oak_Wilt",-78.0726348257296,39.9391631536704
"Oak_Wilt",-77.8853779928876,40.4865292804392
"Oak_Wilt",-78.3175091455998,40.5153380239534
"Oak_Wilt",-78.6848206254053,40.5153380239534
"Oak_Wilt",-78.4831594208062,40.0255893842128
"Oak_Wilt",-79.016121175818,40.0111850124557
"Oak_Wilt",-79.8371703659713,41.3976057940742
"Oak_Wilt",-79.4482523285302,41.1923434965359
"Oak_Wilt",-78.9693069676075,41.1599336600825
"Oak_Wilt",-79.5130720014371,40.8682451320017
"Oak_Wilt",-79.0845419416641,40.6809882991597
"Oak_Wilt",-79.5238752802549,40.3640921205041
"Oak_Wilt",-80.0172250129347,40.497332559257
"Oak_Wilt",-79.9848151764813,40.9222615260908
"Oak_Wilt",-80.355727749226,41.0266932213296
"Oak_Wilt",-80.3413233774689,40.7458079720666
"Oak_Wilt",-80.3233179127726,40.2344527746904
"Oak_Wilt",-79.685924462522,39.9427642466096
"Oak_Wilt",-79.7003288342791,39.5286385585937
"Oak_Wilt",-79.2934053321417,39.5682505809257
"Oak_Wilt",-78.9621047817289,39.4278079562942
"Oak_Wilt",-78.695623904223,39.6546768114681
"Oak_Wilt",-78.4147386549601,39.4098024915978
"Oak_Wilt",-78.0150173387012,39.5682505809257
"Oak_Wilt",-77.8493670634949,39.3881959339622
"Oak_Wilt",-77.9934107810656,39.1541248929097
"Oak_Wilt",-78.2238807291788,39.2585565881485
"Oak_Wilt",-78.2995036809035,38.95606478125
"Oak_Wilt",-78.5911922089843,39.064097569428
"Oak_Wilt",-78.7280337406765,39.2477533093307
"Oak_Wilt",-78.8864818300043,39.0352888259139
"Oak_Wilt",-79.2645965886275,39.1721303576061
"Oak_Wilt",-78.7244326477372,38.8696385507075
"Oak_Wilt",-78.5515801866523,38.7039882755011
"Oak_Wilt",-78.9693069676075,38.5779500226267
"Oak_Wilt",-79.4500528749999,38.7111904613797
"Oak_Wilt",-79.3024080644899,38.541939093234
"Oak_Wilt",-79.2051785551296,38.2178407286998
"Oak_Wilt",-79.7417414030807,38.4555128626916
"Oak_Wilt",-79.9578069794368,38.8156221566185
"Oak_Wilt",-80.0298288382222,38.1602232416715
"Oak_Wilt",-79.8569763771373,38.1350155910967
"Oak_Wilt",-79.5760911278743,37.8505292488944
"Oak_Wilt",-80.0586375817363,37.8433270630159
