"species","dd long","dd lat"
"Dothistroma_Needle_Blight",-76.576426,39.052188
"Dothistroma_Needle_Blight",-76.801359,38.970111
"Dothistroma_Needle_Blight",-76.749691,38.815947
"Dothistroma_Needle_Blight",-76.580513,40.850642
"Dothistroma_Needle_Blight",-76.46941,40.247593
"Dothistroma_Needle_Blight",-71.440613,41.755378
"Dothistroma_Needle_Blight",-71.416172,42.383428
"Dothistroma_Needle_Blight",-72.979549,41.996206
"Dothistroma_Needle_Blight",-72.368693,41.871486
"Dothistroma_Needle_Blight",-72.37036,41.737321
"Dothistroma_Needle_Blight",-76.32746,39.905379
"Dothistroma_Needle_Blight",-72.383142,42.773416
"Dothistroma_Needle_Blight",-76.529966,40.025653
"Dothistroma_Needle_Blight",-82.988748,35.488714
"Dothistroma_Needle_Blight",-82.76401,35.31357
"Dothistroma_Needle_Blight",-84.827723,35.722015
"Dothistroma_Needle_Blight",-77.563602,39.115662
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-76.778031,39.64177
"Dothistroma_Needle_Blight",-82.270983,39.377848
"Dothistroma_Needle_Blight",-82.397104,40.375619
"Dothistroma_Needle_Blight",-72.643702,41.852598
"Dothistroma_Needle_Blight",-77.171091,38.882334
"Dothistroma_Needle_Blight",-96.74697,40.268056
"Dothistroma_Needle_Blight",-75.749657,39.683723
"Dothistroma_Needle_Blight",-74.118197,42.040925
"Dothistroma_Needle_Blight",-75.129335,42.16953
"Dothistroma_Needle_Blight",-121.766667,49.233333
"Dothistroma_Needle_Blight",-76.851916,38.933445
"Dothistroma_Needle_Blight",119,36
"Dothistroma_Needle_Blight",-76.659138,39.640938
"Dothistroma_Needle_Blight",-74.118197,42.040925
"Dothistroma_Needle_Blight",141.249351,42.993831
"Dothistroma_Needle_Blight",-83.155451,36.666755
"Dothistroma_Needle_Blight",-77.036366,38.895112
"Dothistroma_Needle_Blight",-77.288316,38.998165
"Dothistroma_Needle_Blight",-72.598426,41.279543
"Dothistroma_Needle_Blight",-73.078997,41.346208
"Dothistroma_Needle_Blight",-71.413394,42.362595
