"species","dd long","dd lat"
"Eight-Toothed_Spruce_Bark_Beetle",8.227386,50.416176
"Eight-Toothed_Spruce_Bark_Beetle",10.710883,49.205532
"Eight-Toothed_Spruce_Bark_Beetle",8.021254,50.597656
"Eight-Toothed_Spruce_Bark_Beetle",7.103385,51.265137
"Eight-Toothed_Spruce_Bark_Beetle",9.643753,50.021366
"Eight-Toothed_Spruce_Bark_Beetle",11.715546,52.869129
"Eight-Toothed_Spruce_Bark_Beetle",10.494473,51.924561
"Eight-Toothed_Spruce_Bark_Beetle",10.715092,49.17852
"Eight-Toothed_Spruce_Bark_Beetle",7.559988,49.909863
"Eight-Toothed_Spruce_Bark_Beetle",11.490326,47.463455
"Eight-Toothed_Spruce_Bark_Beetle",9.414425,48.842239
"Eight-Toothed_Spruce_Bark_Beetle",9.787134,49.002274
"Eight-Toothed_Spruce_Bark_Beetle",10.224599,48.895573
"Eight-Toothed_Spruce_Bark_Beetle",10.012115,53.681168
"Eight-Toothed_Spruce_Bark_Beetle",10.969231,47.577415
"Eight-Toothed_Spruce_Bark_Beetle",13.789901,51.073761
"Eight-Toothed_Spruce_Bark_Beetle",8.624014,50.273823
"Eight-Toothed_Spruce_Bark_Beetle",8.43838,50.231808
"Eight-Toothed_Spruce_Bark_Beetle",12.417142,47.788799
"Eight-Toothed_Spruce_Bark_Beetle",7.272067,49.866325
"Eight-Toothed_Spruce_Bark_Beetle",9.382238,50.127014
"Eight-Toothed_Spruce_Bark_Beetle",10.008435,51.635727
"Eight-Toothed_Spruce_Bark_Beetle",7.795537,48.437019
"Eight-Toothed_Spruce_Bark_Beetle",10.857925,48.145874
"Eight-Toothed_Spruce_Bark_Beetle",7.215242,50.690296
"Eight-Toothed_Spruce_Bark_Beetle",7.955892,50.612007
"Eight-Toothed_Spruce_Bark_Beetle",9.264028,48.779121
"Eight-Toothed_Spruce_Bark_Beetle",8.581781,50.303074
"Eight-Toothed_Spruce_Bark_Beetle",10.01475,48.733639
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",9.214886,49.284309
"Eight-Toothed_Spruce_Bark_Beetle",10.79034,51.673672
"Eight-Toothed_Spruce_Bark_Beetle",10.776408,47.210606
"Eight-Toothed_Spruce_Bark_Beetle",12.873428,48.224079
"Eight-Toothed_Spruce_Bark_Beetle",6.701018,50.953583
"Eight-Toothed_Spruce_Bark_Beetle",8.428574,50.09597
"Eight-Toothed_Spruce_Bark_Beetle",11.984306,47.711075
"Eight-Toothed_Spruce_Bark_Beetle",8.042438,47.860229
"Eight-Toothed_Spruce_Bark_Beetle",11.54024,50.923759
"Eight-Toothed_Spruce_Bark_Beetle",12.260906,53.752964
"Eight-Toothed_Spruce_Bark_Beetle",10.710883,49.205532
"Eight-Toothed_Spruce_Bark_Beetle",9.465859,48.941906
"Eight-Toothed_Spruce_Bark_Beetle",9.888798,51.585194
"Eight-Toothed_Spruce_Bark_Beetle",9.978511,53.268238
"Eight-Toothed_Spruce_Bark_Beetle",10.606034,47.12059
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",13.123339,50.823784
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",9.396818,48.850552
"Eight-Toothed_Spruce_Bark_Beetle",13.040064,48.574039
"Eight-Toothed_Spruce_Bark_Beetle",7.457521,49.773876
"Eight-Toothed_Spruce_Bark_Beetle",8.363342,50.804634
"Eight-Toothed_Spruce_Bark_Beetle",7.457521,49.773876
"Eight-Toothed_Spruce_Bark_Beetle",7.189588,51.341503
"Eight-Toothed_Spruce_Bark_Beetle",12.266235,51.659351
"Eight-Toothed_Spruce_Bark_Beetle",8.374047,50.823757
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",10.70702,51.673672
"Eight-Toothed_Spruce_Bark_Beetle",9.372711,48.950127
"Eight-Toothed_Spruce_Bark_Beetle",10.123795,50.073849
"Eight-Toothed_Spruce_Bark_Beetle",9.394512,48.849243
"Eight-Toothed_Spruce_Bark_Beetle",9.414425,48.842239
"Eight-Toothed_Spruce_Bark_Beetle",9.55832,48.933426
"Eight-Toothed_Spruce_Bark_Beetle",9.821575,52.029404
"Eight-Toothed_Spruce_Bark_Beetle",10.483329,47.673115
"Eight-Toothed_Spruce_Bark_Beetle",9.086723,48.723953
"Eight-Toothed_Spruce_Bark_Beetle",10.008435,51.635727
"Eight-Toothed_Spruce_Bark_Beetle",6.879222,50.966171
"Eight-Toothed_Spruce_Bark_Beetle",10.357919,51.811642
"Eight-Toothed_Spruce_Bark_Beetle",10.452547,51.967327
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",7.457521,49.773876
"Eight-Toothed_Spruce_Bark_Beetle",6.877506,50.952045
"Eight-Toothed_Spruce_Bark_Beetle",9.402709,48.847305
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",10.236168,50.217339
"Eight-Toothed_Spruce_Bark_Beetle",7.429898,49.833832
"Eight-Toothed_Spruce_Bark_Beetle",10.008435,51.635727
"Eight-Toothed_Spruce_Bark_Beetle",13.459027,48.908928
"Eight-Toothed_Spruce_Bark_Beetle",10.095222,50.074528
"Eight-Toothed_Spruce_Bark_Beetle",8.457381,48.773991
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",10.576061,51.748703
"Eight-Toothed_Spruce_Bark_Beetle",14.115128,50.965572
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",13.527693,48.883923
"Eight-Toothed_Spruce_Bark_Beetle",7.457521,49.823872
"Eight-Toothed_Spruce_Bark_Beetle",14.237002,50.902569
"Eight-Toothed_Spruce_Bark_Beetle",14.251082,50.9217
"Eight-Toothed_Spruce_Bark_Beetle",9.978511,53.268238
"Eight-Toothed_Spruce_Bark_Beetle",10.083373,52.602329
"Eight-Toothed_Spruce_Bark_Beetle",8.363342,50.804634
"Eight-Toothed_Spruce_Bark_Beetle",8.374047,50.823757
"Eight-Toothed_Spruce_Bark_Beetle",10.674419,51.778675
"Eight-Toothed_Spruce_Bark_Beetle",6.163694,50.85553
"Eight-Toothed_Spruce_Bark_Beetle",9.79138,48.43948
"Eight-Toothed_Spruce_Bark_Beetle",9.24165,50.441051
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",12.424241,46.818424
"Eight-Toothed_Spruce_Bark_Beetle",7.950153,51.616657
"Eight-Toothed_Spruce_Bark_Beetle",8.339285,48.54221
"Eight-Toothed_Spruce_Bark_Beetle",9.372711,48.950127
"Eight-Toothed_Spruce_Bark_Beetle",7.874123,50.523788
"Eight-Toothed_Spruce_Bark_Beetle",11.456915,51.173733
"Eight-Toothed_Spruce_Bark_Beetle",7.790965,47.998096
"Eight-Toothed_Spruce_Bark_Beetle",8.830071,48.863815
"Eight-Toothed_Spruce_Bark_Beetle",12.932153,48.844639
"Eight-Toothed_Spruce_Bark_Beetle",13.452814,48.832684
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",10.358906,51.690647
"Eight-Toothed_Spruce_Bark_Beetle",10.008435,51.635727
"Eight-Toothed_Spruce_Bark_Beetle",10.012115,53.681168
"Eight-Toothed_Spruce_Bark_Beetle",9.895978,51.59288
"Eight-Toothed_Spruce_Bark_Beetle",9.543063,51.957294
"Eight-Toothed_Spruce_Bark_Beetle",9.059021,50.628742
"Eight-Toothed_Spruce_Bark_Beetle",9.888798,51.585194
"Eight-Toothed_Spruce_Bark_Beetle",10.785398,51.738777
"Eight-Toothed_Spruce_Bark_Beetle",11.511491,50.486073
"Eight-Toothed_Spruce_Bark_Beetle",10.744173,49.200424
"Eight-Toothed_Spruce_Bark_Beetle",8.043838,51.102013
"Eight-Toothed_Spruce_Bark_Beetle",9.286115,48.535172
"Eight-Toothed_Spruce_Bark_Beetle",8.876395,48.171036
"Eight-Toothed_Spruce_Bark_Beetle",11.54024,50.923759
"Eight-Toothed_Spruce_Bark_Beetle",8.912306,50.133141
"Eight-Toothed_Spruce_Bark_Beetle",8.041306,51.097271
"Eight-Toothed_Spruce_Bark_Beetle",16.471893,50.101704
"Eight-Toothed_Spruce_Bark_Beetle",37.544918,55.233703
