"species","dd long","dd lat"
"Beech_Leaf_Disease",-71.574617,42.2207
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-71.318358,42.291517
"Beech_Leaf_Disease",-71.101714,42.698392
"Beech_Leaf_Disease",-70.93898,42.863042
"Beech_Leaf_Disease",-74.853394,41.070664
"Beech_Leaf_Disease",-69.822905,43.821742
"Beech_Leaf_Disease",-71.103478,42.441867
"Beech_Leaf_Disease",-71.25226,42.459416
"Beech_Leaf_Disease",-71.09085,42.447381
"Beech_Leaf_Disease",-71.583656,42.973426
"Beech_Leaf_Disease",-72.326458,42.918848
"Beech_Leaf_Disease",-71.263619,42.996456
"Beech_Leaf_Disease",-74.045717,40.934545
"Beech_Leaf_Disease",-75.289241,41.044165
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-70.040183,41.716573
"Beech_Leaf_Disease",-71.57298,42.222213
"Beech_Leaf_Disease",-70.135108,41.742217
"Beech_Leaf_Disease",-68.336403,44.313985
"Beech_Leaf_Disease",-71.89615,42.357537
"Beech_Leaf_Disease",-71.269898,42.988864
"Beech_Leaf_Disease",-71.316308,42.271412
"Beech_Leaf_Disease",-73.128182,42.29266
"Beech_Leaf_Disease",-70.134597,41.742006
"Beech_Leaf_Disease",-71.952933,42.239088
"Beech_Leaf_Disease",-73.273332,42.249494
"Beech_Leaf_Disease",-72.882463,42.693076
"Beech_Leaf_Disease",-72.211137,41.74852
"Beech_Leaf_Disease",-71.296745,42.281897
"Beech_Leaf_Disease",-71.092039,42.444564
"Beech_Leaf_Disease",-72.585026,43.024985
"Beech_Leaf_Disease",-72.347763,42.902148
"Beech_Leaf_Disease",-72.206878,42.764478
"Beech_Leaf_Disease",-72.55475,42.470994
"Beech_Leaf_Disease",-73.228205,42.236638
"Beech_Leaf_Disease",-71.092039,42.444564
"Beech_Leaf_Disease",-71.092039,42.444564
"Beech_Leaf_Disease",-72.681922,42.513225
"Beech_Leaf_Disease",-79.497038,40.309263
"Beech_Leaf_Disease",-71.272031,42.986762
"Beech_Leaf_Disease",-70.221286,43.608623
"Beech_Leaf_Disease",-70.943381,43.131795
"Beech_Leaf_Disease",-72.94365,42.517097
"Beech_Leaf_Disease",-70.514738,43.49288
"Beech_Leaf_Disease",-68.240792,44.327192
"Beech_Leaf_Disease",-71.098594,42.198389
"Beech_Leaf_Disease",-70.814363,42.100195
"Beech_Leaf_Disease",-72.369942,41.425892
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-70.925125,43.402283
"Beech_Leaf_Disease",-73.432907,42.10499
"Beech_Leaf_Disease",-71.090911,42.446833
"Beech_Leaf_Disease",-72.592925,42.473837
"Beech_Leaf_Disease",-73.488183,41.600695
"Beech_Leaf_Disease",-71.87585,42.979589
"Beech_Leaf_Disease",-72.765372,42.297147
"Beech_Leaf_Disease",-70.762718,43.122442
"Beech_Leaf_Disease",-70.041725,41.712536
"Beech_Leaf_Disease",-71.092039,42.444564
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-72.087049,42.84409
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-71.280542,42.205822
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-70.950108,43.133399
"Beech_Leaf_Disease",-71.012928,42.888356
"Beech_Leaf_Disease",-71.090706,42.447386
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-69.054214,44.229317
"Beech_Leaf_Disease",-72.336165,42.902482
"Beech_Leaf_Disease",-68.240053,44.36207
"Beech_Leaf_Disease",-71.264921,42.98842
"Beech_Leaf_Disease",-72.242481,41.827385
"Beech_Leaf_Disease",-71.090774,42.4469
"Beech_Leaf_Disease",-71.093097,42.444856
"Beech_Leaf_Disease",-76.830124,40.066659
"Beech_Leaf_Disease",-71.286665,42.886795
"Beech_Leaf_Disease",-74.834498,40.56646
"Beech_Leaf_Disease",-72.527322,42.890456
"Beech_Leaf_Disease",-72.205881,42.765597
"Beech_Leaf_Disease",-68.245331,44.359472
"Beech_Leaf_Disease",-70.196975,42.069472
"Beech_Leaf_Disease",-70.749145,43.090283
"Beech_Leaf_Disease",-72.206536,42.765114
"Beech_Leaf_Disease",-73.341395,42.750827
"Beech_Leaf_Disease",-72.206314,42.765369
"Beech_Leaf_Disease",-70.923797,42.827055
"Beech_Leaf_Disease",-72.205811,42.765706
"Beech_Leaf_Disease",-72.101504,42.821959
"Beech_Leaf_Disease",-72.731897,42.595483
"Beech_Leaf_Disease",-73.497444,41.136175
"Beech_Leaf_Disease",-72.206619,42.762689
"Beech_Leaf_Disease",-72.204964,42.766261
"Beech_Leaf_Disease",-72.138978,42.761375
"Beech_Leaf_Disease",-71.619094,42.917486
"Beech_Leaf_Disease",-70.696394,41.430633
"Beech_Leaf_Disease",-74.290992,40.741729
"Beech_Leaf_Disease",-81.589342,41.165448
"Beech_Leaf_Disease",-72.206528,42.765178
"Beech_Leaf_Disease",-71.553877,42.975045
"Beech_Leaf_Disease",-73.497383,41.136224
"Beech_Leaf_Disease",-72.206336,42.765347
"Beech_Leaf_Disease",-72.369131,41.423352
"Beech_Leaf_Disease",-72.901873,42.196612
"Beech_Leaf_Disease",-72.138917,42.761319
"Beech_Leaf_Disease",-71.899025,42.486725
"Beech_Leaf_Disease",-71.793898,42.928006
"Beech_Leaf_Disease",-74.406028,41.145989
"Beech_Leaf_Disease",-73.701537,41.054137
"Beech_Leaf_Disease",-72.12555,42.754333
"Beech_Leaf_Disease",-71.62286,42.593368
