"species","dd long","dd lat"
"Brown_Spruce_Longhorn_Beetle",7.09586,48.11876
"Brown_Spruce_Longhorn_Beetle",7.42636,48.94947
"Brown_Spruce_Longhorn_Beetle",5.47442,44.90551
"Brown_Spruce_Longhorn_Beetle",5.47431,44.90524
"Brown_Spruce_Longhorn_Beetle",1.7599,48.73025
"Brown_Spruce_Longhorn_Beetle",5.86175,45.02625
"Brown_Spruce_Longhorn_Beetle",9.071538,59.409596
"Brown_Spruce_Longhorn_Beetle",17.240322,50.057642
"Brown_Spruce_Longhorn_Beetle",10.544441,51.798946
"Brown_Spruce_Longhorn_Beetle",12.788649,47.547972
"Brown_Spruce_Longhorn_Beetle",17.66404,59.82261
"Brown_Spruce_Longhorn_Beetle",23.696102,54.86996
"Brown_Spruce_Longhorn_Beetle",14.857219,47.133786
"Brown_Spruce_Longhorn_Beetle",10.534894,59.670641
"Brown_Spruce_Longhorn_Beetle",18.13966,59.54309
"Brown_Spruce_Longhorn_Beetle",18.13966,59.54309
"Brown_Spruce_Longhorn_Beetle",16.307721,48.131734
"Brown_Spruce_Longhorn_Beetle",38.704316,56.433871
"Brown_Spruce_Longhorn_Beetle",14.131475,50.952759
"Brown_Spruce_Longhorn_Beetle",15.05981,59.30051
"Brown_Spruce_Longhorn_Beetle",17.77991,59.7431
"Brown_Spruce_Longhorn_Beetle",16.32002,59.66834
"Brown_Spruce_Longhorn_Beetle",7.187579,50.769465
"Brown_Spruce_Longhorn_Beetle",15.25867,56.55218
"Brown_Spruce_Longhorn_Beetle",5.8804,49.52643
"Brown_Spruce_Longhorn_Beetle",2.330485,50.861905
"Brown_Spruce_Longhorn_Beetle",21.885077,56.649182
"Brown_Spruce_Longhorn_Beetle",21.885077,56.649182
"Brown_Spruce_Longhorn_Beetle",17.012747,49.29549
"Brown_Spruce_Longhorn_Beetle",16.11322,60.77925
"Brown_Spruce_Longhorn_Beetle",16.10679,60.78171
"Brown_Spruce_Longhorn_Beetle",16.55555,60.30212
"Brown_Spruce_Longhorn_Beetle",8.13,46.4
"Brown_Spruce_Longhorn_Beetle",17.012749,49.295487
"Brown_Spruce_Longhorn_Beetle",17.012731,49.295493
"Brown_Spruce_Longhorn_Beetle",17.012536,49.295491
"Brown_Spruce_Longhorn_Beetle",6.81082,44.56587
"Brown_Spruce_Longhorn_Beetle",6.82301,44.74571
"Brown_Spruce_Longhorn_Beetle",6.36243,44.44528
"Brown_Spruce_Longhorn_Beetle",6.29441,44.35724
"Brown_Spruce_Longhorn_Beetle",6.60775,44.34741
"Brown_Spruce_Longhorn_Beetle",6.66168,44.21046
"Brown_Spruce_Longhorn_Beetle",6.28398,44.17737
"Brown_Spruce_Longhorn_Beetle",7.44915,43.86584
"Brown_Spruce_Longhorn_Beetle",6.82301,44.74571
"Brown_Spruce_Longhorn_Beetle",6.88299,44.69856
"Brown_Spruce_Longhorn_Beetle",7.27969,44.09795
"Brown_Spruce_Longhorn_Beetle",6.48519,44.39641
"Brown_Spruce_Longhorn_Beetle",6.48519,44.39641
"Brown_Spruce_Longhorn_Beetle",6.48519,44.39641
"Brown_Spruce_Longhorn_Beetle",17.012766,49.295486
"Brown_Spruce_Longhorn_Beetle",15.08905,63.45405
"Brown_Spruce_Longhorn_Beetle",21.47398,66.03231
"Brown_Spruce_Longhorn_Beetle",16.5825,56.70583
"Brown_Spruce_Longhorn_Beetle",14.65504,58.33684
"Brown_Spruce_Longhorn_Beetle",7.09586,48.11876
"Brown_Spruce_Longhorn_Beetle",6.95432,48.11676
"Brown_Spruce_Longhorn_Beetle",6.9543,48.11676
"Brown_Spruce_Longhorn_Beetle",7.27741,48.59807
